"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#UPElection2017 : 38.2% polling till 1pm in 4th phase #UPvotes",FALSE,1,NA,2017-02-23 08:56:22,FALSE,NA,"834688339211120640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaxenaRitvik",0,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:55:18,FALSE,NA,"834688072180723712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shenoymad",271,TRUE,FALSE,NA,NA
"Be it #BMCPolls #UPElection2017 or #Uspresidentialelections , Saas Bahu aur saazish is the first priority of Indian news channels.",FALSE,1,NA,2017-02-23 08:53:30,FALSE,NA,"834687618629718017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sakshampuri14",0,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:52:57,FALSE,NA,"834687481169707008",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","vbpulla",271,TRUE,FALSE,NA,NA
"RT @firstpost: #UPElection2017 #Live #SamajwadiParty #Congress alliance will collapse after polls, predicts Urdu daily @tufailelif https://…",FALSE,0,NA,2017-02-23 08:52:17,FALSE,NA,"834687311069601793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","the_mumbaigirl",28,TRUE,FALSE,NA,NA
"RT @KapilSibalteam: Modi’s Sanghi voice raised during #UPElection2017 rally is a symbol of “divide and rule politics” on the basis of relig…",FALSE,0,NA,2017-02-23 08:50:44,FALSE,NA,"834686920756178944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amshakkir",102,TRUE,FALSE,NA,NA
"RT @firstpost: #UPElection2017 #Live #SamajwadiParty #Congress alliance will collapse after polls, predicts Urdu daily @tufailelif https://…",FALSE,0,NA,2017-02-23 08:50:02,FALSE,NA,"834686744045969408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whiskyicecube",28,TRUE,FALSE,NA,NA
"RT @OmMathur_bjp: MY best wishes to all BJP candidates in #UPElection2017 's fourth phase. I urge all voters to exercise their Right To Vot…",FALSE,0,NA,2017-02-23 08:49:14,FALSE,NA,"834686546020294656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nileshrajp",32,TRUE,FALSE,NA,NA
"RT @BahujanAadmi: Get rid of ""BeShaRaM""  Be (BJP) Sha ( shah) Ra (Rajnath) M (Modi) #UPElection2017 #uppolls2017 https://t.co/wKD6K3evwS",FALSE,0,NA,2017-02-23 08:48:35,FALSE,NA,"834686379019771904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DigitalAtheist_",57,TRUE,FALSE,NA,NA
"Mulayams mentor Chandrashekhar installed a donkey temple at Bhondsi house used to pray before it

#UPElection2017",FALSE,1,NA,2017-02-23 08:48:34,FALSE,NA,"834686378382331904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweet_psr",0,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:47:57,FALSE,NA,"834686222672986112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","band318",271,TRUE,FALSE,NA,NA
"RT @igzonevaranasi: Retweeted CRPF (@crpfindia):

In service to the nation keeping democracy breathing &amp; alive.. #UPElection2017... https:/…",FALSE,0,NA,2017-02-23 08:47:47,FALSE,NA,"834686178465087488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shant65",1,TRUE,FALSE,NA,NA
"RT @pratkgupta: Breaking: Amit Shah caught being high on gaumutra 
#UPElection2017 
https://t.co/Ki7Oq4jASn",FALSE,0,NA,2017-02-23 08:47:14,FALSE,NA,"834686042041102336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shant65",1,TRUE,FALSE,NA,NA
"RT @firstpost: #UPElection2017 #Live #SamajwadiParty #Congress alliance will collapse after polls, predicts Urdu daily @tufailelif https://…",FALSE,0,NA,2017-02-23 08:46:51,FALSE,NA,"834685946217930754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igsaiyed",28,TRUE,FALSE,NA,NA
"RT @firstpost: #UPElection2017 #Live #SamajwadiParty #Congress alliance will collapse after polls, predicts Urdu daily @tufailelif https://…",FALSE,0,NA,2017-02-23 08:46:31,FALSE,NA,"834685860666761216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baghelramanuj",28,TRUE,FALSE,NA,NA
"RT @firstpost: #UPElection2017 #Live #SamajwadiParty #Congress alliance will collapse after polls, predicts Urdu daily @tufailelif https://…",FALSE,0,NA,2017-02-23 08:45:00,FALSE,NA,"834685480499294208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daringbazzz",28,TRUE,FALSE,NA,NA
"RT @BahujanAadmi: Get rid of ""BeShaRaM""  Be (BJP) Sha ( shah) Ra (Rajnath) M (Modi) #UPElection2017 #uppolls2017 https://t.co/wKD6K3evwS",FALSE,0,NA,2017-02-23 08:44:14,FALSE,NA,"834685286374375424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atBSPYouth",57,TRUE,FALSE,NA,NA
"#UPElection2017 #Live #SamajwadiParty #Congress alliance will collapse after polls, predicts Urdu daily @tufailelif… https://t.co/orh0Qs5goF",FALSE,52,NA,2017-02-23 08:44:04,TRUE,NA,"834685244359864321",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","firstpost",28,FALSE,FALSE,NA,NA
"RT @punjabkesari: Phase 4 
#UPElection2017
#uppolls2017 https://t.co/pkssOlrHyk",FALSE,0,NA,2017-02-23 08:43:52,FALSE,NA,"834685193998962688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shant65",1,TRUE,FALSE,NA,NA
"RT @crpfindia: In service to the nation keeping democracy breathing &amp; alive.. #UPElection2017 https://t.co/vn26Ys7ePc",FALSE,0,NA,2017-02-23 08:43:28,FALSE,NA,"834685093591601152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","igzonegorakhpur",52,TRUE,FALSE,NA,NA
"RT @SAbhivyakti: Phase 4...let the cycle ride ahead of all #iVote4Cycle #UPElection2017",FALSE,0,NA,2017-02-23 08:42:50,FALSE,NA,"834684934455443456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shant65",2,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:42:17,FALSE,NA,"834684795221336064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IshranAghai",271,TRUE,FALSE,NA,NA
"Phase 4...let the cycle ride ahead of all #iVote4Cycle #UPElection2017",FALSE,1,NA,2017-02-23 08:41:57,FALSE,NA,"834684710370553857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAbhivyakti",2,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:39:51,FALSE,NA,"834684182529921025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Krishnam39",271,TRUE,FALSE,NA,NA
"RT @Aishna_prabhakr: Voted for the first tym<ed><U+00A0><U+00BD><ed><U+00B8><U+0084> happy<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
#zeenews 
#voted 
#UPElection2017 
#UPVoteMahaResults 
#UPvotes 
#uppolls2017 https://…",FALSE,0,NA,2017-02-23 08:37:50,FALSE,NA,"834683674666921986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shant65",1,TRUE,FALSE,NA,NA
"#UP<U+0915><U+093E><U+0938><U+092E><U+094D><U+092E><U+093E><U+0928>_<U+0915><U+092E><U+0932><U+0928><U+093F><U+0936><U+093E><U+0928>  A repeat performance; @sanjaynirupam taking the fall for @OfficeOfRG Who will take the fall i… https://t.co/JL3hrE1yJE",FALSE,37,NA,2017-02-23 08:37:49,TRUE,NA,"834683671646978049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OmMathur_bjp",28,FALSE,FALSE,NA,NA
"Phase 4 
#UPElection2017
#uppolls2017 https://t.co/pkssOlrHyk",FALSE,0,NA,2017-02-23 08:36:45,FALSE,NA,"834683402544611328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","punjabkesari",1,FALSE,FALSE,NA,NA
"Breaking: Amit Shah caught being high on gaumutra 
#UPElection2017 
https://t.co/Ki7Oq4jASn",FALSE,0,NA,2017-02-23 08:35:31,FALSE,NA,"834683093940334592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pratkgupta",1,FALSE,FALSE,NA,NA
"RT @sonalndtv: When you try and get adventurous! #ElectionFever #UPElection2017 What all @ashwanindtv makes me do! https://t.co/Cnop0GSToF",FALSE,0,NA,2017-02-23 08:34:50,FALSE,NA,"834682918152794112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","nachikethass",24,TRUE,FALSE,NA,NA
"RT @DilliDurAst: #UPElection2017 There's more Hindu-Muslim polarisation on TV than on the ground. Left liberals bashing polarisation also h…",FALSE,0,NA,2017-02-23 08:34:02,FALSE,NA,"834682718764011520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KiranKBhat",26,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:33:33,FALSE,NA,"834682598911729665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imprfectlearner",271,TRUE,FALSE,NA,NA
"RT @crpfindia: In service to the nation keeping democracy breathing &amp; alive.. #UPElection2017 https://t.co/vn26Ys7ePc",FALSE,0,NA,2017-02-23 08:33:18,FALSE,NA,"834682535674253314",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","digagra",52,TRUE,FALSE,NA,NA
"Shame! @yadavakhilesh #UttarPradesh #UP<U+0915><U+093E><U+0938><U+092E><U+094D><U+092E><U+093E><U+0928>_<U+0915><U+092E><U+0932><U+0928><U+093F><U+0936><U+093E><U+0928> #UPElection2017 https://t.co/uH8N7vrx6n",FALSE,0,NA,2017-02-23 08:33:14,FALSE,NA,"834682516820860928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LegalKant",0,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:33:09,FALSE,NA,"834682495505461248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VKNarayanan1",271,TRUE,FALSE,NA,NA
"Voted for the first tym<ed><U+00A0><U+00BD><ed><U+00B8><U+0084> happy<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
#zeenews 
#voted 
#UPElection2017 
#UPVoteMahaResults 
#UPvotes 
#uppolls2017 https://t.co/ojqjkLGhTc",FALSE,2,NA,2017-02-23 08:32:39,FALSE,NA,"834682368845811712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aishna_prabhakr",1,FALSE,FALSE,NA,NA
"Retweeted CRPF (@crpfindia):

In service to the nation keeping democracy breathing &amp; alive.. #UPElection2017... https://t.co/d673WRRLte",FALSE,1,NA,2017-02-23 08:32:10,FALSE,NA,"834682248699924480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","igzonevaranasi",1,FALSE,FALSE,NA,NA
"RT @crpfindia: In service to the nation keeping democracy breathing &amp; alive.. #UPElection2017 https://t.co/vn26Ys7ePc",FALSE,0,NA,2017-02-23 08:32:06,FALSE,NA,"834682230429609984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","igzonevaranasi",52,TRUE,FALSE,NA,NA
"@BJP4India should have given tickets to muslims in the ongoing polls said @rajnathsingh #UPElection2017",FALSE,0,"BJP4India",2017-02-23 08:31:48,FALSE,NA,"834682157759098881","207809313","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prakashradhika7",0,FALSE,FALSE,NA,NA
"RT @parthpunter: #UPElection2017: In #SoniaGandhi's adopted Udwa village, millennials are impressed with Modi https://t.co/qgx1ipkDSi my st…",FALSE,0,NA,2017-02-23 08:31:30,FALSE,NA,"834682081485561857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patnaikt",117,TRUE,FALSE,NA,NA
"Because de know they r loosing #UPElection2017 https://t.co/EIoGvsHg1r",FALSE,0,NA,2017-02-23 08:31:28,FALSE,NA,"834682070920200192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovely_Phaaji",0,FALSE,FALSE,NA,NA
"#UPElection2017 : #Allahabad high court seeks response from .@yadavakhilesh's govt on alleged rs 100 crore scam.… https://t.co/K08GGWaiHd",FALSE,0,NA,2017-02-23 08:30:09,TRUE,NA,"834681742162272257",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","socialkingnews",1,FALSE,FALSE,NA,NA
"RT @ndtv: #AssemblyElections2017 | Uttar Pradesh records 38.1 per cent voter turnout till 1 pm in Phase 4 of #UPElection2017 

#uppolls2017…",FALSE,0,NA,2017-02-23 08:28:25,FALSE,NA,"834681303987523584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajeshmjs111",6,TRUE,FALSE,NA,NA
"RT @ndtv: .@sambitswaraj to NDTV 

#UPElection2017 https://t.co/g2Cb9Ngs9n",FALSE,0,NA,2017-02-23 08:28:20,FALSE,NA,"834681285780111360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beingbajpaiji",45,TRUE,FALSE,NA,NA
"UP Elections: 39 percent voter turnout recorded till 1 p.m.
https://t.co/kOx8w1AUN2 #UPElection2017 #uppolls2017… https://t.co/Z8SbrubCJy",FALSE,0,NA,2017-02-23 08:27:56,TRUE,NA,"834681185586528256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DynamiteNews_",0,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:27:24,FALSE,NA,"834681051586887680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sundeepgummadi",271,TRUE,FALSE,NA,NA
"Be the CHANGE that you wish to see in the world!!!! Please Vote #UPElection2017 https://t.co/p3cx1mbsDf",FALSE,0,NA,2017-02-23 08:27:17,FALSE,NA,"834681018351226880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vijit0112",0,FALSE,FALSE,NA,NA
"Can #BMCresults impact 4th round polling #UPElection2017 trend, #BJP is a major contestant in both #Elections",FALSE,0,NA,2017-02-23 08:24:48,FALSE,NA,"834680396646334464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YogeshBailwal",0,FALSE,FALSE,NA,NA
"Azamgarh, waiting for Mulayam to campaign for SP candidates
#uppolls2017
#UPElection2017
@samajwadiparty… https://t.co/gsbBxzYO3k",FALSE,1,NA,2017-02-23 08:23:39,TRUE,NA,"834680107633565696",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","uniindianews",1,FALSE,FALSE,NA,NA
"Azamgarh, waiting for Mulayam to campaign for SP candidates
#uppolls2017
#UPElection2017
@samajwadiparty… https://t.co/JR5pm9CSdI",FALSE,0,NA,2017-02-23 08:23:39,TRUE,NA,"834680107549630464",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sbhavsar1969",0,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:22:28,FALSE,NA,"834679806755102720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shruti_saurabh",271,TRUE,FALSE,NA,NA
"RT @SnigdhaaRitesh: Who is leading so far #UPElection2017?
#uppolls2017 #uppolls #BattlegroundUP #BigFight
@BJP4UP 
@BspUp2017
@samajwadipa…",FALSE,0,NA,2017-02-23 08:22:09,FALSE,NA,"834679726731988993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","koniskasingh",12,TRUE,FALSE,NA,NA
"RT @sonalndtv: When you try and get adventurous! #ElectionFever #UPElection2017 What all @ashwanindtv makes me do! https://t.co/Cnop0GSToF",FALSE,0,NA,2017-02-23 08:21:40,FALSE,NA,"834679608712704001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aariff_thinks",24,TRUE,FALSE,NA,NA
"RT @ndtv: #AssemblyElections2017 | Uttar Pradesh records 38.1 per cent voter turnout till 1 pm in Phase 4 of #UPElection2017 

#uppolls2017…",FALSE,0,NA,2017-02-23 08:21:29,FALSE,NA,"834679558682992640",NA,"<a href=""http://www.news365247live.com"" rel=""nofollow"">News365247live</a>","News365247live",6,TRUE,FALSE,NA,NA
"#AssemblyElections2017 | Uttar Pradesh records 38.1 per cent voter turnout till 1 pm in Phase 4 of #UPElection2017",FALSE,0,NA,2017-02-23 08:20:06,FALSE,NA,"834679211923210240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ConnectGujarat",0,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:19:10,FALSE,NA,"834678976471658496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiru_2000",271,TRUE,FALSE,NA,NA
"RT @ndtv: #AssemblyElections2017 | Uttar Pradesh records 38.1 per cent voter turnout till 1 pm in Phase 4 of #UPElection2017 

#uppolls2017…",FALSE,0,NA,2017-02-23 08:18:48,FALSE,NA,"834678886499700736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","abirchaudhuri5",6,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:18:47,FALSE,NA,"834678880711622656",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","msnt222",271,TRUE,FALSE,NA,NA
"RT @ndtv: #AssemblyElections2017 | Uttar Pradesh records 38.1 per cent voter turnout till 1 pm in Phase 4 of #UPElection2017 

#uppolls2017…",FALSE,0,NA,2017-02-23 08:18:28,FALSE,NA,"834678802018021376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndarSeKhokla",6,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:18:10,FALSE,NA,"834678724188631040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GvRsubbu",271,TRUE,FALSE,NA,NA
"RT @BDUTT: Picked up fascinating nuggets on BJP thinking in #UPElection2017.Sharing in some tweets. First 2 phases not good; 3rd phase chan…",FALSE,0,NA,2017-02-23 08:17:56,FALSE,NA,"834678668777627648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mukulnda",25,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:17:03,FALSE,NA,"834678444772372480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoMoFa",271,TRUE,FALSE,NA,NA
"RT @ndtv: #AssemblyElections2017 | Uttar Pradesh records 38.1 per cent voter turnout till 1 pm in Phase 4 of #UPElection2017 

#uppolls2017…",FALSE,0,NA,2017-02-23 08:16:59,FALSE,NA,"834678429471621121",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Purabiya1",6,TRUE,FALSE,NA,NA
"#AssemblyElections2017 | Uttar Pradesh records 38.1 per cent voter turnout till 1 pm in Phase 4 of #UPElection2017… https://t.co/HFrX9fbPsB",FALSE,21,NA,2017-02-23 08:16:05,TRUE,NA,"834678201939001344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ndtv",6,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:15:48,FALSE,NA,"834678129746653184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sushilkhairnar",271,TRUE,FALSE,NA,NA
"RT @BahujanAadmi: Get rid of ""BeShaRaM""  Be (BJP) Sha ( shah) Ra (Rajnath) M (Modi) #UPElection2017 #uppolls2017 https://t.co/wKD6K3evwS",FALSE,0,NA,2017-02-23 08:15:21,FALSE,NA,"834678015124766720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhimbaba_bsp",57,TRUE,FALSE,NA,NA
"RT @BDUTT: Picked up fascinating nuggets on BJP thinking in #UPElection2017.Sharing in some tweets. First 2 phases not good; 3rd phase chan…",FALSE,0,NA,2017-02-23 08:14:40,FALSE,NA,"834677843741253632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinucherian",25,TRUE,FALSE,NA,NA
"RT @akshay049: Election Staff working without electricity in Kaushambi
#UPElection2017 #<U+092A><U+094B><U+0932>_<U+0916><U+094B><U+0932><U+0924><U+093E>_<U+0939><U+0948>  <U+0968><U+096A> <U+0918><U+0902><U+091F><U+0947> <U+092C><U+093F><U+091C><U+0932><U+0940> <U+0915><U+0947> <U+0926><U+093E><U+0935><U+094B><U+0902> <U+0915><U+0940> 
#UP<U+0915><U+093E><U+0938><U+092E><U+094D><U+092E><U+093E>…",FALSE,0,NA,2017-02-23 08:14:08,FALSE,NA,"834677711243243521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","udaybwj",5,TRUE,FALSE,NA,NA
"RT @DrNandiniBJP: Today is the 4th phase of elections in #UP.  Choose development for your state, choose @BJP4UP. #UPElection2017",FALSE,0,NA,2017-02-23 08:11:37,FALSE,NA,"834677079119519746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MODIfiedbhaarat",1,TRUE,FALSE,NA,NA
"RT @arpanfragrances: Be a proud participant of biggest festival of democracy. #UPElection2017 #round4 https://t.co/Rv2gzenO5G",FALSE,0,NA,2017-02-23 08:11:36,FALSE,NA,"834677071896944640",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","diviGupta",2,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:11:19,FALSE,NA,"834677000946147328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naseebsingh317",271,TRUE,FALSE,NA,NA
"#UPelection2017
SP Candidate Hurt In Clash With BSP Workers In Mahoba
@yadavakhilesh @BspUp2017 @INCIndia… https://t.co/j6woaucZXZ",FALSE,2,NA,2017-02-23 08:09:01,TRUE,NA,"834676423453450240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","storybiteindia",2,FALSE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:08:39,FALSE,NA,"834676332315422721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dsktweets",271,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:08:36,FALSE,NA,"834676316926455808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mihirvahan",271,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:06:58,FALSE,NA,"834675909084975105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PuravaPakash",271,TRUE,FALSE,NA,NA
"Today is the 4th phase of elections in #UP.  Choose development for your state, choose @BJP4UP. #UPElection2017",FALSE,2,NA,2017-02-23 08:06:22,FALSE,NA,"834675756026490880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrNandiniBJP",1,FALSE,FALSE,NA,NA
"RT @sambitswaraj: On @aajtak at 6pm #UPElection2017",FALSE,0,NA,2017-02-23 08:04:48,FALSE,NA,"834675362617503744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BjpSwapnil",30,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:03:12,FALSE,NA,"834674960778018816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SherESharma2",271,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:03:06,FALSE,NA,"834674935188451328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bannadi1",271,TRUE,FALSE,NA,NA
"RT @meetujain: Now OB vans used to transfer cash in #UPElection2017.Huge amounts sent for top leaders using this route. State of the media!…",FALSE,0,NA,2017-02-23 08:02:41,FALSE,NA,"834674828372226048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samikm_2003",271,TRUE,FALSE,NA,NA
