"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @cpimspeak: Election campaign of Comrade J.P. Shukla, our candidate from Sahibabad assembly constituency.
#upelections2017 https://t.co/<U+2026>"	FALSE	0	NA	"2017-02-05 18:07:07"	FALSE	NA	828303956816306176	NA	"<a href=\"http://realestatexp.in\" rel=\"nofollow\">realestatexp1</a>"	"hardeep_loharu"	49	TRUE	FALSE	NA	NA
"RT @cpimspeak: Election campaign of Comrade J.P. Shukla, our candidate from Sahibabad assembly constituency.
#upelections2017 https://t.co/<U+2026>"	FALSE	0	NA	"2017-02-05 18:05:37"	FALSE	NA	828303582021574656	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sujatamadhok"	49	TRUE	FALSE	NA	NA
"RT @Nadiassay: #VikasVsScam ?? What crap! It should be #RiotsVsScam -Sangeet Som, Adithyanath #upelections2017 https://t.co/YXcLsefCOt"	FALSE	0	NA	"2017-02-05 18:05:37"	FALSE	NA	828303580331257856	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shah_azhar_shah"	2	TRUE	FALSE	NA	NA
"RT @cpimspeak: Election campaign of Comrade J.P. Shukla, our candidate from Sahibabad assembly constituency.
#upelections2017 https://t.co/<U+2026>"	FALSE	0	NA	"2017-02-05 18:05:07"	FALSE	NA	828303456754622464	NA	"<a href=\"http://cpimharyana.com\" rel=\"nofollow\">citugurgaon</a>"	"CituGurgaon"	49	TRUE	FALSE	NA	NA
"RT @Parv05: If crowd shows the mood on ground then this is the picture of Modi Rally in Meerut, UP #StatePolls #ModiRally #upelections2017<U+2026>"	FALSE	0	NA	"2017-02-05 18:04:28"	FALSE	NA	828303291100585984	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"CAFareed"	469	TRUE	FALSE	NA	NA
"Do we see how Yadavs have suddenly become cynosure 4 @sardesairajdeep n @BDUTT post the alliance with Con-Gress.loyalists!#upelections2017"	FALSE	0	NA	"2017-02-05 18:02:11"	FALSE	NA	828302715205844992	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"CandidmeRishi"	0	FALSE	FALSE	NA	NA
"RT @DadaThaakur: MODI means My Obituary (with) #DeMonetisation (in) India

#UPFight #upelections2017 #modiinmeerut #ModiInAligarh"	FALSE	0	NA	"2017-02-05 18:01:49"	FALSE	NA	828302623686156288	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bgradecitizen"	2	TRUE	FALSE	NA	NA
"@BJP4India @narendramodi @AmitShah loved the way UP will develop combination of 0+0=00 #upelections2017 https://t.co/aC0F18fOCI"	FALSE	0	"BJP4India"	"2017-02-05 18:00:46"	FALSE	NA	828302360485195776	207809313	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bal_kanduri"	0	FALSE	FALSE	NA	NA
"I am sure such creativity can't be from none other than @SanjayJha 

#UPElections2017 #bjp4up @BJP4UP https://t.co/eod4M9TbI3"	FALSE	0	NA	"2017-02-05 17:59:51"	FALSE	NA	828302130163363840	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"imridul2k"	0	FALSE	FALSE	NA	NA
"RT @cpimspeak: Election Campaign for CPIM candidate Comrade Chhotelal Rawat in BKT assembly constituency of Uttar Pradesh.
#upelections2017<U+2026>"	FALSE	0	NA	"2017-02-05 17:59:08"	FALSE	NA	828301948109479936	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"tariq_43"	53	TRUE	FALSE	NA	NA
"RT @DrGPradhan: .@ArvindKejriwal provide his expert service to @incindia @samajwadiparty party in #upelections2017 

@yadavakhilesh 
@Offic<U+2026>"	FALSE	0	NA	"2017-02-05 17:59:05"	FALSE	NA	828301935610470400	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"angadi_ashok"	198	TRUE	FALSE	NA	NA
"RT @IndiaHunting: SP candidate &amp; Mulayam's Bahu Aparna Yadav says \"Abolish caste based quotas\"

Strangely, Media &amp; Sanghis -both are quiet!<U+2026>"	FALSE	0	NA	"2017-02-05 17:59:01"	FALSE	NA	828301919642738688	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Rubndraw"	46	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:58:21"	FALSE	NA	828301751820300288	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"BhaktoKaBaap"	162	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:56:56"	FALSE	NA	828301395354750976	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"crazytwism"	162	TRUE	FALSE	NA	NA
"RT @cpimspeak: Election campaigning for #upelections2017. Campaigns of Kasta CPIM Candidate Arvind Paswan &amp; Salempur CPIM Candidate Satish<U+2026>"	FALSE	0	NA	"2017-02-05 17:56:54"	FALSE	NA	828301387402342400	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"tariq_43"	45	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:56:09"	FALSE	NA	828301198935654400	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"MustafaQuraishi"	162	TRUE	FALSE	NA	NA
"RT @Parv05: If crowd shows the mood on ground then this is the picture of Modi Rally in Meerut, UP #StatePolls #ModiRally #upelections2017<U+2026>"	FALSE	0	NA	"2017-02-05 17:55:15"	FALSE	NA	828300972472549376	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Visa83949083"	469	TRUE	FALSE	NA	NA
"PM Modi's quotes https://t.co/6DyEvrlWBg via NMApp
#VijayShankhnad #upelections2017 #BJP4UP<U+0935><U+093F><U+0915><U+093E><U+0938> #bjp4up @BJP4UP https://t.co/7vqVfvfyeP"	FALSE	0	NA	"2017-02-05 17:55:09"	FALSE	NA	828300948791517184	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sbajpai2806"	0	FALSE	FALSE	NA	NA
"PM Modi's quotes https://t.co/6DyEvrlWBg via NMApp
#upelections2017 #VijayShankhnad #BJP4UP<U+0935><U+093F><U+0915><U+093E><U+0938> #modiinmeerut<U+2026> https://t.co/zaT2pf9cLF"	FALSE	0	NA	"2017-02-05 17:54:12"	TRUE	NA	828300709489733632	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sbajpai2806"	0	FALSE	FALSE	NA	NA
"#VikasVsScam ?? What crap! It should be #RiotsVsScam -Sangeet Som, Adithyanath #upelections2017 https://t.co/YXcLsefCOt"	FALSE	0	NA	"2017-02-05 17:54:05"	FALSE	NA	828300677063380992	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Nadiassay"	2	FALSE	FALSE	NA	NA
"RT @Parv05: If crowd shows the mood on ground then this is the picture of Modi Rally in Meerut, UP #StatePolls #ModiRally #upelections2017<U+2026>"	FALSE	0	NA	"2017-02-05 17:52:34"	FALSE	NA	828300298892386304	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jainsiddh"	469	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:51:52"	FALSE	NA	828300119875346432	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"inder_aj"	162	TRUE	FALSE	NA	NA
"PM Modi's quotes https://t.co/6DyEvrlWBg via NMApp 
#VijayShankhnad #upelections2017 #BJP4UP<U+0935><U+093F><U+0915><U+093E><U+0938> #bjp4up https://t.co/2rE9MeLaM4"	FALSE	0	NA	"2017-02-05 17:51:49"	FALSE	NA	828300107372191744	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sbajpai2806"	0	FALSE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:49:13"	FALSE	NA	828299453656207360	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"tanweer_bbsr"	162	TRUE	FALSE	NA	NA
"RT @gsailaja5: @rakeshsunrise @narendramodi #VikasVsSCAM history repeating itself #upelections2017 #UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932> #Vote4BJP #UttarakhandWantsBJ<U+2026>"	FALSE	0	NA	"2017-02-05 17:48:15"	FALSE	NA	828299212349546496	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rakeshsunrise"	1	TRUE	FALSE	NA	NA
"RT @IndiaHunting: SP candidate &amp; Mulayam's Bahu Aparna Yadav says \"Abolish caste based quotas\"

Strangely, Media &amp; Sanghis -both are quiet!<U+2026>"	FALSE	0	NA	"2017-02-05 17:48:12"	FALSE	NA	828299198890012672	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Varun_Goyal1"	46	TRUE	FALSE	NA	NA
"#vikasvsscam
#upelections2017  will decide bjp futer"	FALSE	0	NA	"2017-02-05 17:45:35"	FALSE	NA	828298539155468288	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"saaimisraar0786"	0	FALSE	FALSE	NA	NA
"@MrsGandhi @smritiirani please  raise this issue after #upelections2017"	FALSE	0	"MrsGandhi"	"2017-02-05 17:44:16"	FALSE	828293616095395840	828298208824610816	85657578	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shahasda80"	0	FALSE	FALSE	NA	NA
"This amazing person hindus need a lot more of #YogiAdityanath #upelections2017 https://t.co/uXnCtgLgQK"	FALSE	0	NA	"2017-02-05 17:42:11"	FALSE	NA	828297685350363136	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"pmjp123"	0	FALSE	FALSE	NA	NA
"@rakeshsunrise @narendramodi #VikasVsSCAM history repeating itself #upelections2017 #UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932> #Vote4BJP #UttarakhandWantsBJP #VijayShanknad"	FALSE	1	"rakeshsunrise"	"2017-02-05 17:40:47"	FALSE	828294334592098304	828297333532004352	1097346974	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"gsailaja5"	1	FALSE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:40:14"	FALSE	NA	828297193366884352	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"iCongwala"	162	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:39:16"	FALSE	NA	828296949807853568	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"IMA_Indian"	162	TRUE	FALSE	NA	NA
"RT @RealArnabG: Who is the best UP CM candidate according to you from any party ??

#upelections2017"	FALSE	0	NA	"2017-02-05 17:35:46"	FALSE	NA	828296068374753280	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"S21Nawab"	13	TRUE	FALSE	NA	NA
"Which party would emerge as a winner in UP elections?
#VikasVsSCAM
#upelections2017 
#uppolls 
#bjp4up #BSPUttarPradesh  
#UP_<U+0915><U+0940>_<U+092A><U+0938><U+0902><U+0926>_Rahul"	FALSE	0	NA	"2017-02-05 17:33:43"	FALSE	NA	828295551858917376	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ZombieColor"	0	FALSE	FALSE	NA	NA
"RT @eparitosh: PM #ModiInAligarh #UP Live
Unprecedented Huge Crowd had come here to see/hear the rally of the prime minister
#upelections20<U+2026>"	FALSE	0	NA	"2017-02-05 17:33:39"	FALSE	NA	828295535857696768	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"saadhyudu2011"	6	TRUE	FALSE	NA	NA
"@yadavakhilesh  my best CM ever in #upelections2017 @RajatSharmaLive @ShayarImran @SPreetisuman @ravish @nayisadak"	FALSE	1	"yadavakhilesh"	"2017-02-05 17:32:58"	FALSE	NA	828295365036273664	57948579	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ArhaanAli1992"	0	FALSE	FALSE	NA	NA
"Pappu is like @chintskap , son of a great father but still the second lead.

#upelections2017"	FALSE	0	NA	"2017-02-05 17:29:32"	FALSE	NA	828294499172548608	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jayantsjy"	0	FALSE	FALSE	NA	NA
"BUDGET NEWS: Finance Minister says people attending rallies of Rahul Gandhi will have to pay ENTERTAINMENT TAX! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #upelections2017"	FALSE	0	NA	"2017-02-05 17:28:46"	FALSE	NA	828294306217734144	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vinay053"	0	FALSE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:27:20"	FALSE	NA	828293945780215808	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Farhan222"	162	TRUE	FALSE	NA	NA
"#RahulGandhi : \"A B C,, D E F,, G H Y,,\" 
LOL. at a rally in up elections.
#upelections2017 #RaGa #congress #AkhileshYadav"	FALSE	0	NA	"2017-02-05 17:26:18"	FALSE	NA	828293687717146624	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"shakti_king"	0	FALSE	FALSE	NA	NA
"RT @p_sahibsingh: Its now time that UP fights SCAM: Samajwadi Party, Congress, Mayawati and Akhilesh! #BJP4UP<U+0935><U+093F><U+0915><U+093E><U+0938> #upelections2017 https:/<U+2026>"	FALSE	0	NA	"2017-02-05 17:24:51"	FALSE	NA	828293321579565056	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rana_deepak"	5	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:24:38"	FALSE	NA	828293266529333248	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"2212akshay"	162	TRUE	FALSE	NA	NA
"RT @Parv05: If crowd shows the mood on ground then this is the picture of Modi Rally in Meerut, UP #StatePolls #ModiRally #upelections2017<U+2026>"	FALSE	0	NA	"2017-02-05 17:23:19"	FALSE	NA	828292933841453056	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RanjitPatil9799"	469	TRUE	FALSE	NA	NA
"RT @VoiceOfPM: Maan lijiye yeh dono tasbir alag hai.
Now identify who is the chief of Anti romeo squad. Got it? Then pass it on.. RT.
#upel<U+2026>"	FALSE	0	NA	"2017-02-05 17:22:46"	FALSE	NA	828292796419284992	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RanjitPatil9799"	108	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:22:30"	FALSE	NA	828292728584814592	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"UsmanRazaKhan3"	162	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:21:56"	FALSE	NA	828292589430267904	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"iamshandilya"	162	TRUE	FALSE	NA	NA
"RT @DrGPradhan: .@ArvindKejriwal provide his expert service to @incindia @samajwadiparty party in #upelections2017 

@yadavakhilesh 
@Offic<U+2026>"	FALSE	0	NA	"2017-02-05 17:20:06"	FALSE	NA	828292126949703680	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vijesh21"	198	TRUE	FALSE	NA	NA
"#upelections2017 Nitish Kumar has his own thinking but why Laloo is not going to UP to canvas for his relatives. What relationships are for"	FALSE	0	NA	"2017-02-05 17:20:05"	FALSE	NA	828292123770318848	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"umedmehta45"	1	FALSE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:17:31"	FALSE	NA	828291474500493312	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"XubairKibriya"	162	TRUE	FALSE	NA	NA
"RT @bprerna: Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 

#upelect<U+2026>"	FALSE	0	NA	"2017-02-05 17:14:21"	FALSE	NA	828290677461049344	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"BluPlaneter"	162	TRUE	FALSE	NA	NA
"Will build tons and tons of statues if chosen by ppl said mayawati #upelections2017"	FALSE	0	NA	"2017-02-05 17:11:37"	FALSE	NA	828289989439950848	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"babloo_babylon"	0	FALSE	FALSE	NA	NA
"RT @GuptaPrithu: 17th #UttarPradesh #LegislativeAssemblyelection from #February11 - #March8 in #7phases #upelections2017 #Goa #Manipur #Pun<U+2026>"	FALSE	0	NA	"2017-02-05 17:11:07"	FALSE	NA	828289867431960576	NA	"<a href=\"http://rebird.co\" rel=\"nofollow\">ReBird</a>"	"FollowNatalieH"	3	TRUE	FALSE	NA	NA
"RT @GuptaPrithu: 17th #UttarPradesh #LegislativeAssemblyelection from #February11 - #March8 in #7phases #upelections2017 #Goa #Manipur #Pun<U+2026>"	FALSE	0	NA	"2017-02-05 17:11:01"	FALSE	NA	828289840147988480	NA	"<a href=\"http://rebird.co\" rel=\"nofollow\">ReBird</a>"	"Jewify"	3	TRUE	FALSE	NA	NA
"RT @Parv05: If crowd shows the mood on ground then this is the picture of Modi Rally in Meerut, UP #StatePolls #ModiRally #upelections2017<U+2026>"	FALSE	0	NA	"2017-02-05 17:10:34"	FALSE	NA	828289729091235840	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"gyansr"	469	TRUE	FALSE	NA	NA
"RT @GuptaPrithu: 17th #UttarPradesh #LegislativeAssemblyelection from #February11 - #March8 in #7phases #upelections2017 #Goa #Manipur #Pun<U+2026>"	FALSE	0	NA	"2017-02-05 17:10:10"	FALSE	NA	828289626041352192	NA	"<a href=\"http://rebird.co\" rel=\"nofollow\">ReBird</a>"	"8GANG1"	3	TRUE	FALSE	NA	NA
"Watch as two brave women take on #UttarPradesh's potential CM candidate Yogi Adityanath. His reaction? Priceless. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+2026> https://t.co/JU8Y5b5j9U"	FALSE	202	NA	"2017-02-05 17:09:17"	TRUE	NA	828289403298537472	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"bprerna"	162	FALSE	FALSE	NA	NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. 
@noidapolice @Uppolice
#upelections2017 https://t.co/aY0JPuY1YE"	FALSE	0	NA	"2017-02-05 17:07:59"	FALSE	NA	828289076897906688	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"najmul109"	33	TRUE	FALSE	NA	NA
"RT @cpimspeak: Election campaigning for #upelections2017. Campaigns of Kasta CPIM Candidate Arvind Paswan &amp; Salempur CPIM Candidate Satish<U+2026>"	FALSE	0	NA	"2017-02-05 17:06:16"	FALSE	NA	828288645975130112	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sbandim"	45	TRUE	FALSE	NA	NA
"RT @cpimspeak: Election campaign of Comrade J.P. Shukla, our candidate from Sahibabad assembly constituency.
#upelections2017 https://t.co/<U+2026>"	FALSE	0	NA	"2017-02-05 17:04:06"	FALSE	NA	828288099293753344	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sbandim"	49	TRUE	FALSE	NA	NA
"RT @bilal_motorwala: Modi's agenda exposed before #UPElections2017 @geetv79 @mdbaid @rkhuria @afrozmalikS @AboliSadaf  @Rajivmehra27 
https<U+2026>"	FALSE	0	NA	"2017-02-05 17:04:02"	FALSE	NA	828288083586015232	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"SummerMerin"	9	TRUE	FALSE	NA	NA
"RT @MissionBJP2019: Seeing the enthusiasm of people in #UttarPradesh, it is clear that people want change in the state: PM @narendramodi #u<U+2026>"	FALSE	0	NA	"2017-02-05 17:03:47"	FALSE	NA	828288019815944192	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AmitSri80025"	39	TRUE	FALSE	NA	NA
"RT @sambitswaraj: Today(5/2/17) I would be on @ZeeNews &amp; @news24tvchannel at 7pm #upelections2017 ..pls watch!"	FALSE	0	NA	"2017-02-05 17:01:34"	FALSE	NA	828287460522225664	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DEVENDR45596015"	23	TRUE	FALSE	NA	NA
"RT @bilal_motorwala: Modi's agenda exposed before #UPElections2017 @geetv79 @mdbaid @rkhuria @afrozmalikS @AboliSadaf  @Rajivmehra27 
https<U+2026>"	FALSE	0	NA	"2017-02-05 16:59:56"	FALSE	NA	828287051262984192	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"kamarajdisciple"	9	TRUE	FALSE	NA	NA
"RT @BloombergQuint: Uttar Pradesh CM @yadavakhilesh's exclusive interview with @BDUTT. #UPElections2017 #OnTheRoad.
https://t.co/WoO5489uEP<U+2026>"	FALSE	0	NA	"2017-02-05 16:59:15"	FALSE	NA	828286880298975232	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"MaboolAliK"	3	TRUE	FALSE	NA	NA
"#AOK<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>in #RajTilak from #Muzaffarnagar 2day..
@AnjanaOmKashyap ma'am..<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+0082> #ElectionExpress 
#upelections2017 (4) https://t.co/CVA5PMYiAI"	FALSE	5	NA	"2017-02-05 16:57:24"	FALSE	NA	828286412751515648	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"TwinklePatel19"	1	FALSE	FALSE	NA	NA
"#AOK<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>in #RajTilak from #Muzaffarnagar 2day..
@AnjanaOmKashyap ma'am..<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+0082> #ElectionExpress 
#upelections2017 (3) https://t.co/32YUAIDLQg"	FALSE	7	NA	"2017-02-05 16:56:59"	FALSE	NA	828286310351851520	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"TwinklePatel19"	2	FALSE	FALSE	NA	NA
"#AOK<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>in #RajTilak from #Muzaffarnagar 2day..
@AnjanaOmKashyap ma'am
You were at your best..<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+0082>
#ElectionExpress<U+2026> https://t.co/iE5LY8Fy18"	FALSE	5	NA	"2017-02-05 16:56:37"	TRUE	NA	828286217695420416	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"TwinklePatel19"	1	FALSE	FALSE	NA	NA
"#AOK<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>in #RajTilak from #Muzaffarnagar 2day..
@AnjanaOmKashyap ma'am..
Gr8 show..Gr8 Questioning<ed><U+00A0><U+00BD><ed><U+00B9><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+2026> https://t.co/YjoT7p5QEC"	FALSE	6	NA	"2017-02-05 16:56:10"	TRUE	NA	828286103006347264	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"TwinklePatel19"	1	FALSE	FALSE	NA	NA
