text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 12:20,FALSE,NA,8.28217E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sameers91885188,33,TRUE,FALSE,NA,NA
"#Elections2017: Log on to https://t.co/ylnvj8xUNt  for full coverage, live updates on #upelections2017 | Follow<U+2026> https://t.co/mNH6xlGp4v",FALSE,0,NA,05/02/17 12:20,TRUE,NA,8.28217E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NewsNationTV,0,FALSE,FALSE,NA,NA
In #UPElections2017 BJP has highest number of candidates with criminal record: ADR #factcheck https://t.co/6HbrbUGAz5,FALSE,2,NA,05/02/17 12:19,FALSE,NA,8.28217E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yoursvivek,1,FALSE,FALSE,NA,NA
"RT @VoiceOfPM: Maan lijiye yeh dono tasbir alag hai.Now identify who is the chief of Anti romeo squad. Got it? Then pass it on.. RT.#upel<U+2026>",FALSE,0,NA,05/02/17 12:18,FALSE,NA,8.28216E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maspachna,108,TRUE,FALSE,NA,NA
No wonder @INCIndia keeps doing SCAMs...#pappu #upelections2017 https://t.co/dho5SlkvSt,FALSE,0,NA,05/02/17 12:18,FALSE,NA,8.28216E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anitashahakella,0,FALSE,FALSE,NA,NA
RT @cpimspeak: Election campaigning for #upelections2017. Campaigns of Kasta CPIM Candidate Arvind Paswan &amp; Salempur CPIM Candidate Satish<U+2026>,FALSE,0,NA,05/02/17 12:17,FALSE,NA,8.28216E+17,NA,"<a href=""http://realestatexp.in"" rel=""nofollow"">realestatexp4</a>",cpmcharkhidadri,45,TRUE,FALSE,NA,NA
"SP candidate &amp; Mulayam's Bahu Aparna Yadav says ""Abolish caste based quotas""Strangely, Media &amp; Sanghis -both are quiet!#upelections2017",FALSE,39,NA,05/02/17 12:16,FALSE,NA,8.28216E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IndiaHunting,46,FALSE,FALSE,NA,NA
"RT @RealArnabG: Who is the best UP CM candidate according to you from any party ??#upelections2017",FALSE,0,NA,05/02/17 12:16,FALSE,NA,8.28216E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aadisingh333,13,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 12:15,FALSE,NA,8.28215E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",igzonelucknow,33,TRUE,FALSE,NA,NA
"RT @htTweets: #UPElections2017 | Prime Minister @narendramodi addresses an election rally in Aligarh, Uttar Pradesh",FALSE,0,NA,05/02/17 12:14,FALSE,NA,8.28215E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",linlanee_luli,25,TRUE,FALSE,NA,NA
"RT @shri_AK: Sache ko Chunege Ache Ko Chunege <ed><U+00A0><U+00BD><ed><U+00B1><U+0087>Free &amp; Fair Election. #UP_<U+0915><U+0940>_<U+092A><U+0938><U+0902><U+0926>_Rahul #upelections2017 #UPFight https://t.co/2PD5XnGs2a",FALSE,0,NA,05/02/17 12:13,FALSE,NA,8.28215E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nishit_mayo,5,TRUE,FALSE,NA,NA
"RT @amitkumar13557: #UP_<U+0915><U+0940>_<U+092A><U+0938><U+0902><U+0926>_Rahul #UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932> Who will win UP Assembly Elections 2017? Please RT &amp; vote#upelections2017#uppolls#uppo<U+2026>",FALSE,0,NA,05/02/17 12:13,FALSE,NA,8.28215E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KANTRAVI8224,32,TRUE,FALSE,NA,NA
RT @cpimspeak: Election campaigning for #upelections2017. Campaigns of Kasta CPIM Candidate Arvind Paswan &amp; Salempur CPIM Candidate Satish<U+2026>,FALSE,0,NA,05/02/17 12:12,FALSE,NA,8.28215E+17,NA,"<a href=""http://realestatexp.in"" rel=""nofollow"">realestatexp</a>",deepak_siwani,45,TRUE,FALSE,NA,NA
RT @ndtv: #Demonetisation has brought miseries to people: #UttarPradesh Chief Minister @yadavakhilesh speaking in Unnao #UPElections2017,FALSE,0,NA,05/02/17 12:11,FALSE,NA,8.28214E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",faisalmushtaque,29,TRUE,FALSE,NA,NA
RT @vikkichoudhry: #UPelections2017   A sample UP Election Poll Survey.  Who will form Government in #UttarPradesh ?,FALSE,0,NA,05/02/17 12:10,FALSE,NA,8.28214E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SahuDushyant2,12,TRUE,FALSE,NA,NA
RT @cpimspeak: Election campaigning for #upelections2017. Campaigns of Kasta CPIM Candidate Arvind Paswan &amp; Salempur CPIM Candidate Satish<U+2026>,FALSE,0,NA,05/02/17 12:10,FALSE,NA,8.28214E+17,NA,"<a href=""http://realestatexp.in"" rel=""nofollow"">realestatexp3</a>",samsher_gurgaon,45,TRUE,FALSE,NA,NA
Heard even Mulayam plans to join BJP <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> in #upelections2017,FALSE,0,NA,05/02/17 12:09,FALSE,NA,8.28214E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Loyalistt,0,FALSE,FALSE,NA,NA
"RT @pankhuripathak: Did not know what Busy and Hectic meant . Until now .#UPElections2017",FALSE,0,NA,05/02/17 12:09,FALSE,NA,8.28214E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",udaypra76909148,21,TRUE,FALSE,NA,NA
RT @geetapandeyBBC: Heat and dust at a manned railway crossing and #UPelections2017 https://t.co/Kr7VvtKrnr,FALSE,0,NA,05/02/17 12:08,FALSE,NA,8.28214E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",anantawasthi21,3,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 12:07,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bishambahr,33,TRUE,FALSE,NA,NA
If Modi ji  promotes cashless economy then can any other party move one step ahead for casteless society?#upelections2017,FALSE,0,NA,05/02/17 12:07,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sandy_mbd,0,FALSE,FALSE,NA,NA
"RT @DrGPradhan: .@ArvindKejriwal provide his expert service to @incindia @samajwadiparty party in #upelections2017 @yadavakhilesh @Offic<U+2026>",FALSE,0,NA,05/02/17 12:07,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sachinahirrao1,198,TRUE,FALSE,NA,NA
@narendramodi Please do keep yourself posted from ground reality#UPElections2017 Best Wishes always,FALSE,0,narendramodi,05/02/17 12:07,FALSE,8.282E+17,8.28213E+17,18839785,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Meenakshipai,0,FALSE,FALSE,NA,NA
RT @cpimspeak: Election campaigning for #upelections2017. Campaigns of Kasta CPIM Candidate Arvind Paswan &amp; Salempur CPIM Candidate Satish<U+2026>,FALSE,0,NA,05/02/17 12:07,FALSE,NA,8.28213E+17,NA,"<a href=""http://realestatexp.in"" rel=""nofollow"">realestatexp1</a>",hardeep_loharu,45,TRUE,FALSE,NA,NA
"RT @MissionBJP2019: Seeing the enthusiasm of people in #UttarPradesh, it is clear that people want change in the state: PM @narendramodi #u<U+2026>",FALSE,0,NA,05/02/17 12:06,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shashankkz,39,TRUE,FALSE,NA,NA
"Tej Narayan Maurya, a farmer in an Amethi village, grows English roses. He presented me the biggest one from his fa<U+2026> https://t.co/v4F4U0ZAyd",FALSE,1,NA,05/02/17 12:06,TRUE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",geetapandeyBBC,1,FALSE,FALSE,NA,NA
@Live_Hindustan @OfficeOfRG @narendramodi right but for your own family( JijaJi) only #upelections2017,FALSE,0,Live_Hindustan,05/02/17 12:06,FALSE,8.282E+17,8.28213E+17,108852592,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",imprashantdixit,0,FALSE,FALSE,NA,NA
"@ShivAroor Siphon off in the name of Seva, Courage, Ability and Modesty to siphon off. #UPFight  #upelections2017 https://t.co/bOD5LbTXOl",FALSE,0,ShivAroor,05/02/17 12:05,FALSE,8.28211E+17,8.28213E+17,139189823,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kikkeriv,0,FALSE,FALSE,NA,NA
"RT @DrGPradhan: .@ArvindKejriwal provide his expert service to @incindia @samajwadiparty party in #upelections2017 @yadavakhilesh @Offic<U+2026>",FALSE,0,NA,05/02/17 12:05,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lakhan12791,198,TRUE,FALSE,NA,NA
RT @cpimspeak: Election campaigning for #upelections2017. Campaigns of Kasta CPIM Candidate Arvind Paswan &amp; Salempur CPIM Candidate Satish<U+2026>,FALSE,0,NA,05/02/17 12:05,FALSE,NA,8.28213E+17,NA,"<a href=""http://cpimharyana.com"" rel=""nofollow"">citugurgaon</a>",CituGurgaon,45,TRUE,FALSE,NA,NA
"Out of the<U+00A0>839 candidates contesting in 1st phase of #upelections2017, 302 (36%)<U+00A0>are crorepatis.",FALSE,0,NA,05/02/17 12:04,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adityadevTOI,0,FALSE,FALSE,NA,NA
RT @sambitswaraj: Today(5/2/17) I would be on @ZeeNews &amp; @news24tvchannel at 7pm #upelections2017 ..pls watch!,FALSE,0,NA,05/02/17 12:04,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rpraba_karan,23,TRUE,FALSE,NA,NA
Heat and dust at a manned railway crossing and #UPelections2017 https://t.co/Kr7VvtKrnr,FALSE,1,NA,05/02/17 12:03,FALSE,NA,8.28213E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",geetapandeyBBC,3,FALSE,FALSE,NA,NA
RT @sambitswaraj: Today(5/2/17) I would be on @ZeeNews &amp; @news24tvchannel at 7pm #upelections2017 ..pls watch!,FALSE,0,NA,05/02/17 12:03,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",qZ0UmBqiZ3JvmSx,23,TRUE,FALSE,NA,NA
"#SamajwadiParty spokesperson Gaurav Bhatia resigns from the party ahead of #upelections2017Not liking Cong-SP alliance &amp; lack of attention?",FALSE,24,NA,05/02/17 12:03,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JagratiShukla29,7,FALSE,FALSE,NA,NA
"Isn't it an attempt of polarising votes in UP?Where is EC?#UPKoYeSaathPasandHai #upelections2017 #uppolls2017<U+2026> https://t.co/I4CewBNN7t",FALSE,1,NA,05/02/17 12:02,TRUE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MHS407,0,FALSE,FALSE,NA,NA
RT @MediaCellSP: Facebook launches tools to encourage voting in India #upelections2017 https://t.co/fS5ipeiHs9,FALSE,0,NA,05/02/17 12:02,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamdralok,8,TRUE,FALSE,NA,NA
RT @sambitswaraj: On @ZeeNews at 5pm #upelections2017,FALSE,0,NA,05/02/17 12:02,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vinit5544,19,TRUE,FALSE,NA,NA
RT @BJPLucknowBJP: The brokers of this deal happy that they will switch sides after #upelections2017 and be safe . Efforts will be paid @ya<U+2026>,FALSE,0,NA,05/02/17 12:01,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",divyang_dixit,17,TRUE,FALSE,NA,NA
RT @ndtv: #Demonetisation has brought miseries to people: #UttarPradesh Chief Minister @yadavakhilesh speaking in Unnao #UPElections2017,FALSE,0,NA,05/02/17 12:01,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iamdralok,29,TRUE,FALSE,NA,NA
"RT @DrGPradhan: .@ArvindKejriwal provide his expert service to @incindia @samajwadiparty party in #upelections2017 @yadavakhilesh @Offic<U+2026>",FALSE,0,NA,05/02/17 12:00,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",satpalsetia54,198,TRUE,FALSE,NA,NA
WTF. ..how can even he ....#upelections2017 https://t.co/neg9Pc3eCR,FALSE,1,NA,05/02/17 11:59,FALSE,NA,8.28212E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abhitweetsabhi,0,FALSE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:57,FALSE,NA,8.28211E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DEBKANCHAN,33,TRUE,FALSE,NA,NA
RT @BJPLucknowBJP: The brokers of this deal happy that they will switch sides after #upelections2017 and be safe . Efforts will be paid @ya<U+2026>,FALSE,0,NA,05/02/17 11:57,FALSE,NA,8.28211E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vikram4Nation,17,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:56,FALSE,NA,8.28211E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mithu796311,33,TRUE,FALSE,NA,NA
"RT @VoiceOfPM: Maan lijiye yeh dono tasbir alag hai.Now identify who is the chief of Anti romeo squad. Got it? Then pass it on.. RT.#upel<U+2026>",FALSE,0,NA,05/02/17 11:56,FALSE,NA,8.28211E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",qz_singh,108,TRUE,FALSE,NA,NA
"RT @ndtv: #UPElections2017 | Prime Minister @narendramodi at an election rally in Aligarh, #UttarPradesh Highlights: https://t.co/3cLaXIX<U+2026>",FALSE,0,NA,05/02/17 11:55,FALSE,NA,8.28211E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deepankarsagar,7,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:55,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chillwithyasir,33,TRUE,FALSE,NA,NA
RT @sambitswaraj: On @ZeeNews at 5pm #upelections2017,FALSE,0,NA,05/02/17 11:54,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kpurohit1008,19,TRUE,FALSE,NA,NA
RT @sambitswaraj: On @ZeeNews at 5pm #upelections2017,FALSE,0,NA,05/02/17 11:54,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vipul93264438,19,TRUE,FALSE,NA,NA
RT @sambitswaraj: On @ZeeNews at 5pm #upelections2017,FALSE,0,NA,05/02/17 11:54,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MvistapTyagi,19,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:53,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Uppolice,33,TRUE,FALSE,NA,NA
Gaurav said @samajwadiparty compromising with principles of socialism &amp; democracy. Wud hv done favour by explaining<U+2026> https://t.co/0CqeUabhA1,FALSE,0,NA,05/02/17 11:53,TRUE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajgopal88,0,FALSE,FALSE,NA,NA
RT @BJPLucknowBJP: The brokers of this deal happy that they will switch sides after #upelections2017 and be safe . Efforts will be paid @ya<U+2026>,FALSE,0,NA,05/02/17 11:52,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",desikan78,17,TRUE,FALSE,NA,NA
RT @BJPLucknowBJP: The brokers of this deal happy that they will switch sides after #upelections2017 and be safe . Efforts will be paid @ya<U+2026>,FALSE,0,NA,05/02/17 11:52,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Capilbhargava,17,TRUE,FALSE,NA,NA
RT @sambitswaraj: Today(5/2/17) I would be on @ZeeNews &amp; @news24tvchannel at 7pm #upelections2017 ..pls watch!,FALSE,0,NA,05/02/17 11:52,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",d889e9b8440f4db,23,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:52,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",upma23,33,TRUE,FALSE,NA,NA
RT @sambitswaraj: On @ZeeNews at 5pm #upelections2017,FALSE,0,NA,05/02/17 11:52,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",d889e9b8440f4db,19,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:52,FALSE,NA,8.2821E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",noidapolice,33,TRUE,FALSE,NA,NA
RT @Outlookindia: Govt May Take Step To Ban Triple Talaq After #upelections2017: Ravi Shankar Prasad https://t.co/38ZAEwGn3V,FALSE,0,NA,05/02/17 11:50,FALSE,NA,8.28209E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MAHINDRAPARKCHS,1,TRUE,FALSE,NA,NA
Govt May Take Step To Ban Triple Talaq After #upelections2017: Ravi Shankar Prasad https://t.co/38ZAEwGn3V,FALSE,2,NA,05/02/17 11:49,FALSE,NA,8.28209E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Outlookindia,1,FALSE,FALSE,NA,NA
The most important suggestion. Don't give freebies. Rather transfer money directly in the accounts of the needy peo<U+2026> https://t.co/fZT1rsGCCn,FALSE,0,NA,05/02/17 11:49,TRUE,NA,8.28209E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajgopal88,0,FALSE,FALSE,NA,NA
RT @Shehzad_Ind: Because your 2cr jobs/year promise was a Jumla Modi ji #StatePolls #upelections2017 #Vote4Congress https://t.co/lj5ibgBlGe,FALSE,0,NA,05/02/17 11:48,FALSE,NA,8.28209E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RoshanSonmi,140,TRUE,FALSE,NA,NA
"RT @MissionBJP2019: Seeing the enthusiasm of people in #UttarPradesh, it is clear that people want change in the state: PM @narendramodi #u<U+2026>",FALSE,0,NA,05/02/17 11:48,FALSE,NA,8.28209E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vijayup9999,39,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:48,FALSE,NA,8.28209E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mohan00005,33,TRUE,FALSE,NA,NA
RT @sambitswaraj: On @ZeeNews at 5pm #upelections2017,FALSE,0,NA,05/02/17 11:47,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mohan00005,19,TRUE,FALSE,NA,NA
So this is what @OfficeOfRG thinks of SCAM. #upelections2017 https://t.co/EVo5h00Hq5,FALSE,0,NA,05/02/17 11:47,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajgopal88,0,FALSE,FALSE,NA,NA
"RT @amitkumar13557: @amitkumar13557 #UP_<U+0915><U+0940>_<U+092A><U+0938><U+0902><U+0926>_Rahul #UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932> See #Parivarwaad of @BJP4India <ed><U+00A0><U+00BD><ed><U+00B1><U+0087>#upelections2017#uppolls#uppolls2017<U+2026>",FALSE,0,NA,05/02/17 11:46,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TasneemDeshmukh,2,TRUE,FALSE,NA,NA
"@BDUTT is taking revenge on her trolls. She is tweeting excessively on UP elections as if we all care about her views. #upelections2017",FALSE,1,BDUTT,05/02/17 11:46,FALSE,NA,8.28208E+17,19929890,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rajlalwani,0,FALSE,FALSE,NA,NA
"RT @VoiceOfPM: Maan lijiye yeh dono tasbir alag hai.Now identify who is the chief of Anti romeo squad. Got it? Then pass it on.. RT.#upel<U+2026>",FALSE,0,NA,05/02/17 11:46,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Dharmatma478,108,TRUE,FALSE,NA,NA
RT @BJPLucknowBJP: The brokers of this deal happy that they will switch sides after #upelections2017 and be safe . Efforts will be paid @ya<U+2026>,FALSE,0,NA,05/02/17 11:46,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jihadilove,17,TRUE,FALSE,NA,NA
"RT @ITBP_official: Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,0,NA,05/02/17 11:44,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ginger3brown,33,TRUE,FALSE,NA,NA
RT @sambitswaraj: Today(5/2/17) I would be on @ZeeNews &amp; @news24tvchannel at 7pm #upelections2017 ..pls watch!,FALSE,0,NA,05/02/17 11:44,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",valam2002,23,TRUE,FALSE,NA,NA
"Flag March by #ITBP troops in Knowledge Park area Noida. @noidapolice @Uppolice#upelections2017 https://t.co/aY0JPuY1YE",FALSE,102,NA,05/02/17 11:43,FALSE,NA,8.28208E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ITBP_official,33,FALSE,FALSE,NA,NA
"RT @VoiceOfPM: Maan lijiye yeh dono tasbir alag hai.Now identify who is the chief of Anti romeo squad. Got it? Then pass it on.. RT.#upel<U+2026>",FALSE,0,NA,05/02/17 11:43,FALSE,NA,8.28207E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chamkeelaaa,108,TRUE,FALSE,NA,NA
RT @BJPLucknowBJP: The brokers of this deal happy that they will switch sides after #upelections2017 and be safe . Efforts will be paid @ya<U+2026>,FALSE,0,NA,05/02/17 11:42,FALSE,NA,8.28207E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ipratshukla,17,TRUE,FALSE,NA,NA
Dunno who'll win #upelections2017 but @OfficeOfRG is making more sense than @narendramodi 's cheesy acronyms,FALSE,0,NA,05/02/17 11:42,FALSE,NA,8.28207E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bujrakia,0,FALSE,FALSE,NA,NA
"Out of 839 candidates contesting in first phase of #UPelections2017, 168 (20%) have mentioned criminal cases against themselves: report",FALSE,0,NA,05/02/17 11:41,FALSE,NA,8.28207E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adityadevTOI,0,FALSE,FALSE,NA,NA
BSP has rebranded Modi's S.C.A.M beautifully -  Save Country from Amit shah &amp; Modi <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084> #upelections2017,FALSE,1,NA,05/02/17 11:40,FALSE,NA,8.28207E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nethraa_,0,FALSE,FALSE,NA,NA
RT @MediaCellSP: Facebook launches tools to encourage voting in India #upelections2017 https://t.co/fS5ipeiHs9,FALSE,0,NA,05/02/17 11:39,FALSE,NA,8.28206E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SJitendram,8,TRUE,FALSE,NA,NA
"RT @pankhuripathak: Did not know what Busy and Hectic meant . Until now .#UPElections2017",FALSE,0,NA,05/02/17 11:39,FALSE,NA,8.28206E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitkum552,21,TRUE,FALSE,NA,NA
