"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"BJP Win 2014 Daily is out! https://t.co/dK33tCtLwz Stories via @NarendraDavara @jaidevadidev @TheCowPost #bjp #narendramodi"	FALSE	7	NA	2017-02-26 04:52:57	FALSE	NA	"835714243068579840"	NA	"<a href=\"http://paper.li\" rel=\"nofollow\">Paper.li</a>"	"BJPPath"	2	FALSE	FALSE	NA	NA
"RT @SV99999: Show me 1 Leader of #BJP

Just 1 Gandu neta of @BJP4India who has the guts/balls to name/shame &amp; blast #Presstitutes
https://t<U+2026>"	FALSE	0	NA	2017-02-26 04:52:51	FALSE	NA	"835714218376708097"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for BlackBerry</a>"	"rpandya72"	8	TRUE	FALSE	NA	NA
"Show me 1 Leader of #BJP

Just 1 Gandu neta of @BJP4India who has the guts/balls to name/shame &amp; blast #Presstitutes
https://t.co/6uhYTh8Qbm"	FALSE	10	NA	2017-02-26 04:52:19	FALSE	NA	"835714084477677570"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"SV99999"	8	FALSE	FALSE	NA	NA
"RT @Ggaurav1122: #<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B>_<U+0935><U+094B><U+091F>_<U+0926><U+0947><U+0902> #<U+091C><U+0928><U+0924><U+093E>_<U+0915><U+092E><U+0932>_<U+0915><U+0947>_<U+0938><U+093E><U+0925> 
What's #AccheDin ? Watch this video &amp; understand what's #AccheDin  <ed><U+00A0><U+00BD><ed><U+00B1><U+0088>
Rt<ed><U+00A0><U+00BD><ed><U+00B9><U+008B> #BJP <ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BD><ed><U+00B1><U+0087> #Vote<U+2026>"	FALSE	0	NA	2017-02-26 04:51:55	FALSE	NA	"835713984338800640"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ojeshsinghal"	212	TRUE	FALSE	NA	NA
"RT @indiatvnews: UP Polls: Has #BJP surged ahead of SP-Congress and #BSP after four phases of polling? https://t.co/tgpl5X76Dp"	FALSE	0	NA	2017-02-26 04:51:39	FALSE	NA	"835713918601314304"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vikas1689"	34	TRUE	FALSE	NA	NA
"https://t.co/HATyJRpOQE
<U+0C1A><U+0C3F><U+0C26><U+0C02><U+0C2C><U+0C30><U+0C02><U+0C2A><U+0C48> <U+0C35><U+0C46><U+0C02><U+0C15><U+0C2F><U+0C4D><U+0C2F> <U+0C28><U+0C3E><U+0C2F><U+0C41><U+0C21><U+0C41> <U+0C38><U+0C40><U+0C30><U+0C3F><U+0C2F><U+0C38><U+0C4D>! #venkaiahnaidu #Chidambaram #kashmir #BJP @MVenkaiahNaidu<U+2026> https://t.co/AshpEsp9Ez"	FALSE	0	NA	2017-02-26 04:50:55	TRUE	NA	"835713733389275136"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"SamayamTelugu"	0	FALSE	FALSE	NA	NA
"#Terror outfits,naxals consider our party as their number one enemy: #BJP General secretary 

https://t.co/uTNAgQJAAL"	FALSE	1	NA	2017-02-26 04:50:31	FALSE	NA	"835713633095155712"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"NewsNationTV"	1	FALSE	FALSE	NA	NA
"Marathi votes divided between #ShivSena and #MNS while #Gujarati consolidated for #BJP . #BMCresults #BMCelection #BMCPolls #BMCelection2017"	FALSE	1	NA	2017-02-26 04:50:15	FALSE	NA	"835713566451904512"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"aishwaryasweet"	0	FALSE	FALSE	NA	NA
"RT @malviyamit: <U+092F><U+0942><U+092A><U+0940> <U+0915><U+0947> 450 <U+091C><U+093E><U+091F> <U+092A><U+094D><U+0930><U+0924><U+093F><U+0928><U+093F><U+0927><U+093F><U+092F><U+094B><U+0902> <U+0928><U+0947> <U+0915><U+0940> <U+0936><U+093E><U+0939> <U+0938><U+0947> <U+092E><U+0941><U+0932><U+093E><U+0915><U+093E><U+0924>, #BJP <U+092E><U+0947><U+0902> <U+091C><U+0924><U+093E><U+092F><U+093E> <U+092D><U+0930><U+094B><U+0938><U+093E>.. https://t.co/RqumqPJw4r"	FALSE	0	NA	2017-02-26 04:50:08	FALSE	NA	"835713536370348033"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"purusottamcho10"	187	TRUE	FALSE	NA	NA
"#BJP_<U+0915><U+0930><U+094D><U+091C><U+093C><U+092E><U+0941><U+0915><U+094D><U+0924>_<U+0915><U+093F><U+0938><U+093E><U+0928>  #<U+0915><U+0938><U+093E><U+092C>_<U+092E><U+0941><U+0915><U+094D><U+0924>_<U+092F><U+0942><U+092A><U+0940> #UP_<U+0915><U+094B>_Rahul_<U+0915><U+093E>_<U+0938><U+093E><U+0925>_<U+092A><U+0938><U+0902><U+0926>_<U+0939><U+0948> #UP_<U+0915><U+0947>_<U+0926><U+093F><U+0932>_<U+092E><U+0947><U+0902>_<U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> #iVote4Cycle<U+2026> https://t.co/AEW2ZlFgfd"	FALSE	2	NA	2017-02-26 04:48:43	TRUE	NA	"835713181637038080"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkusaxena"	2	FALSE	FALSE	NA	NA
"RT @AnahaqImtruth: #India incomplete without Pakistan's Sindh:#BJP patriarch LK Advani.My Salute 4 speaking truth https://t.co/fd3RIXgOKf v<U+2026>"	FALSE	0	NA	2017-02-26 04:46:24	FALSE	NA	"835712596376489985"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"yash13692"	74	TRUE	FALSE	NA	NA
"RT @indiatvnews: UP Polls: Has #BJP surged ahead of SP-Congress and #BSP after four phases of polling? https://t.co/K14daawu0s"	FALSE	0	NA	2017-02-26 04:46:02	FALSE	NA	"835712504948895744"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sobandevarajan"	12	TRUE	FALSE	NA	NA
"RT @otvnews: #PanchayatPollResults: Total polled Zilla Parishad zones-849; tally so far: #BJD wins 472 ZP, #BJP-298, #Congress-60, Others-1<U+2026>"	FALSE	0	NA	2017-02-26 04:45:57	FALSE	NA	"835712483264507905"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"IocOdisha"	4	TRUE	FALSE	NA	NA
"@thanthitv <U+0B93><U+0BB0><U+0BC1> <U+0BA8><U+0BBE><U+0B9F><U+0BC1> <U+0BB5><U+0BBE><U+0BB4> <U+0B92><U+0BB0><U+0BC1> <U+0BAE><U+0BBE><U+0BA8><U+0BBF><U+0BB2><U+0BAE><U+0BC1><U+0BAE><U+0BCD> <U+0B95><U+0BBF><U+0BB0><U+0BBE><U+0BAE><U+0BAE><U+0BC1><U+0BAE><U+0BCD> <U+0BA4><U+0BBF><U+0BAF><U+0BBE><U+0B95><U+0BAE><U+0BCD> <U+0B9A><U+0BC6><U+0BAF><U+0BCD><U+0BAF><U+0BB2><U+0BBE><U+0BAE><U+0BCD><U+0BA9><U+0BC1> <U+0BA8><U+0BAE><U+0BCD> #BJP <U+0BA4><U+0BC7><U+0B9A><U+0BAA><U+0B95><U+0BCD><U+0BA4><U+0BBE><U+0BB8><U+0BCD> <U+0B9A><U+0BCA><U+0BA9><U+0BCD><U+0BA9><U+0BBE><U+0BB2><U+0BC1><U+0BAE><U+0BCD> <U+0B9A><U+0BCA><U+0BB2><U+0BCD><U+0BB2><U+0BC1><U+0BB5><U+0BBE><U+0B99><U+0BCD><U+0B95> #IlaGanesan #PonRadhakrishnan"	FALSE	0	"thanthitv"	2017-02-26 04:45:17	FALSE	"835709273783037952"	"835712316540792833"	"1059896820"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ManoharanKrish"	0	FALSE	FALSE	NA	NA
"<U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092E><U+0947><U+0902> <U+0915><U+0935><U+0928><U+094B> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0928><U+0908><U+0916><U+0947> <U+092D><U+0908><U+0932>, <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0938><U+092D> <U+092A><U+0908><U+0938><U+093E> <U+0915><U+092C><U+094D><U+0930><U+093F><U+0938><U+094D><U+0924><U+093E><U+0928> <U+0915><U+0947> <U+091A><U+093E><U+0930><U+0926><U+0940><U+0935><U+093E><U+0930><U+0940> <U+092C><U+0928><U+093E><U+0935><U+0947> <U+092E><U+0947><U+0902> <U+0916><U+0930><U+094D><U+091A><U+093E> <U+0939><U+094B> <U+0917><U+0908><U+0932>  #BJP 
 https://t.co/krjbKMmhgy"	FALSE	0	NA	2017-02-26 04:45:04	FALSE	NA	"835712262023307265"	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"TheBhojpuri"	0	FALSE	FALSE	NA	NA
"RT @SV99999: Useless &amp; hopeless Rajnath Singh is a pure liability to #BJP @bjp4india

https://t.co/x17OLO6wtj"	FALSE	0	NA	2017-02-26 04:44:14	FALSE	NA	"835712050177392640"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AmitShahenshah"	7	TRUE	FALSE	NA	NA
"RT @annavetticad: &amp; my piece on #BJP trolls invading discussions on Hindi cinema: There r no \"#HIndu actors\" &amp; \"#Muslim actors\", pls! https<U+2026>"	FALSE	0	NA	2017-02-26 04:43:54	FALSE	NA	"835711966329061378"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"arshics1"	12	TRUE	FALSE	NA	NA
"RT @vikixlr8: #HydrocarbonProject was tendered to #BJP MP for 15 If we let the project inside #TN the whole future generation will lost and<U+2026>"	FALSE	0	NA	2017-02-26 04:43:18	FALSE	NA	"835711818374926336"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"akarthi_"	2	TRUE	FALSE	NA	NA
"RT @Ashish_1905: <U+0909><U+0928><U+0915><U+0940> <U+0939><U+0930> <U+0905><U+092A><U+0940><U+0932> <U+092A><U+0930> <U+0905><U+0902><U+092A><U+093E><U+092F><U+0930> <U+0909><U+0902><U+0917><U+0932><U+0940> <U+0909><U+0920><U+093E> <U+0926><U+0947><U+0924><U+093E> <U+0939><U+0948> <U+0914><U+0930> <U+0939><U+092E><U+093E><U+0930><U+093E> <U+0916><U+093F><U+0932><U+093E><U+0921><U+0940> <U+0906><U+0909><U+091F>!!
<U+092B><U+093F><U+0915><U+094D><U+0938> <U+092E><U+0948><U+091A> <U+0916><U+0947><U+0932> <U+0930><U+0939><U+0947> <U+0939><U+0948><U+0902> #BJP <U+0914><U+0930> @TwitterIndia  <U+092E><U+093F><U+0932><U+0915><U+0930> <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>
#Twitt<U+2026>"	FALSE	0	NA	2017-02-26 04:42:50	FALSE	NA	"835711701072818176"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VritiBakshi3"	42	TRUE	FALSE	NA	NA
"@BJPKrishnasagar 1)Sirji with due respect #BJP local unit silence on #Irrigation #undemocratic denial of #TJAC  #hands in gloves with #TRS"	FALSE	0	"BJPKrishnasagar"	2017-02-26 04:42:38	FALSE	"835701028725133312"	"835711648396685316"	"160914823"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"mohdjameel1234"	0	FALSE	FALSE	NA	NA
"Ofcourse we all vote for #NCP  then how can #BJP win elections in pune ???"	FALSE	0	NA	2017-02-26 04:42:07	FALSE	NA	"835711517085601793"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"BhagyashreeKas2"	0	FALSE	FALSE	NA	NA
"@yadavakhilesh @YRDeshmukh sinister plan to defame Indian currency it shows how badly counterfeit money mafia faile<U+2026> https://t.co/NPdt7bktpy"	FALSE	0	"yadavakhilesh"	2017-02-26 04:41:42	TRUE	NA	"835711414899621888"	"57948579"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ranjiitkumar"	0	FALSE	FALSE	NA	NA
"#Bjp
#Modi

Govt of India
Inspire
American social welfare,
 Social Security Act of 1935."	FALSE	0	NA	2017-02-26 04:41:38	FALSE	NA	"835711395605835776"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"reddyvpr"	1	FALSE	FALSE	NA	NA
"@saaxenanurag @UnSubtleDesi  @nanditathhakur @Atheist_Krishna @BJP4India @BJPUP2017 @sambitswaraj  @bjpsamvad #BJP<U+2026> https://t.co/Z1OuFeQSiE"	FALSE	0	"saaxenanurag"	2017-02-26 04:40:21	TRUE	NA	"835711073202360320"	"602922945"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"rajeevaryan"	0	FALSE	FALSE	NA	NA
"#BMCElection2017 results: #MNS alleges #BJP supporters beat up their corporator - #MumbaiMirror https://t.co/WXov5jiJnM"	FALSE	0	NA	2017-02-26 04:40:09	FALSE	NA	"835711023160115200"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"aishwaryasweet"	0	FALSE	FALSE	NA	NA
"RT @indiatvnews: UP Polls: Has #BJP surged ahead of SP-Congress and #BSP after four phases of polling? https://t.co/tgpl5X76Dp"	FALSE	0	NA	2017-02-26 04:40:03	FALSE	NA	"835711000129105920"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sujithjust4u"	34	TRUE	FALSE	NA	NA
"RT @indiatvnews: UP Polls: Has #BJP surged ahead of SP-Congress and #BSP after four phases of polling? https://t.co/K14daawu0s"	FALSE	0	NA	2017-02-26 04:39:00	FALSE	NA	"835710735309230081"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ravindra_rajput"	12	TRUE	FALSE	NA	NA
"RT @Ashish_1905: <U+0909><U+0928><U+0915><U+0940> <U+0939><U+0930> <U+0905><U+092A><U+0940><U+0932> <U+092A><U+0930> <U+0905><U+0902><U+092A><U+093E><U+092F><U+0930> <U+0909><U+0902><U+0917><U+0932><U+0940> <U+0909><U+0920><U+093E> <U+0926><U+0947><U+0924><U+093E> <U+0939><U+0948> <U+0914><U+0930> <U+0939><U+092E><U+093E><U+0930><U+093E> <U+0916><U+093F><U+0932><U+093E><U+0921><U+0940> <U+0906><U+0909><U+091F>!!
<U+092B><U+093F><U+0915><U+094D><U+0938> <U+092E><U+0948><U+091A> <U+0916><U+0947><U+0932> <U+0930><U+0939><U+0947> <U+0939><U+0948><U+0902> #BJP <U+0914><U+0930> @TwitterIndia  <U+092E><U+093F><U+0932><U+0915><U+0930> <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>
#Twitt<U+2026>"	FALSE	0	NA	2017-02-26 04:38:57	FALSE	NA	"835710721673543680"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ashokk3450"	42	TRUE	FALSE	NA	NA
"RT @indiatvnews: UP Polls: Has #BJP surged ahead of SP-Congress and #BSP after four phases of polling? https://t.co/tgpl5X76Dp"	FALSE	0	NA	2017-02-26 04:38:47	FALSE	NA	"835710679168462848"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DeepakT4321"	34	TRUE	FALSE	NA	NA
"RT @SV99999: Useless &amp; hopeless Rajnath Singh is a pure liability to #BJP @bjp4india

https://t.co/x17OLO6wtj"	FALSE	0	NA	2017-02-26 04:38:13	FALSE	NA	"835710538609016833"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Satchitanand190"	7	TRUE	FALSE	NA	NA
"RT @renu_18: <U+0932><U+0917><U+093E> <U+0915><U+0947> <U+0906><U+0917> <U+0926><U+094C><U+0932><U+0924> <U+092E><U+0947><U+0902>
<U+0939><U+092E><U+0928><U+0947> <U+092F><U+0947> <U+0936><U+094C><U+0915> <U+092A><U+093E><U+0932><U+0947> <U+0939><U+0948><U+0902>
<U+0915><U+094B><U+0908> <U+092A><U+0942><U+091B><U+0947> <U+0924><U+094B> <U+0915><U+0939> <U+0926><U+0947><U+0928><U+093E>
<U+0939><U+092E> #BJP <U+0935><U+093E><U+0932><U+0947> <U+0939><U+0948>
#DeMonetisation https://t.co/Mw4TwtVWQO"	FALSE	0	NA	2017-02-26 04:38:09	FALSE	NA	"835710521466896384"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"abhi555523"	9	TRUE	FALSE	NA	NA
"#BJP https://t.co/9cH9WUbp8m"	FALSE	2	NA	2017-02-26 04:37:49	FALSE	NA	"835710436662214656"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"DD_Darls"	1	FALSE	FALSE	NA	NA
"https://t.co/CVZ5sWj9Xn #<U+0915><U+0938><U+093E><U+092C>_<U+092E><U+0941><U+0915><U+094D><U+0924>_<U+092F><U+0942><U+092A><U+0940> #iVote4Cycle #UP_<U+0915><U+0947>_<U+0926><U+093F><U+0932>_<U+092E><U+0947><U+0902>_<U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> #kaamboltahai #AkhileshYadav #upelections2017 #uppolls2017 #BJP"	FALSE	0	NA	2017-02-26 04:37:43	FALSE	NA	"835710411580268544"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkusaxena"	1	FALSE	FALSE	NA	NA
"298 <U+0909><U+092E><U+094D><U+092E><U+0940><U+0926><U+0935><U+093E><U+0930><U+094B> <U+0928><U+0947> <U+0924><U+094B> <U+092A><U+0939><U+0932><U+0947> <U+0939><U+0940> #SP <U+0915><U+0947> <U+0906><U+0917><U+0947>
<U+0906><U+0924><U+094D><U+092E><U+0938><U+092E><U+0930><U+094D><U+092A><U+0923> <U+0915><U+093F><U+092F><U+093E> <U+0914><U+0930> <U+092C><U+091A><U+0947> 105 <U+0915><U+0940>
<U+0921><U+0915><U+093E><U+0930> #BJP <U+0935><U+094D> #BSP <U+0932><U+0917><U+093E><U+090F><U+0902><U+0917><U+0947>
<U+092C><U+0938> <U+092F><U+0947> <U+0939><U+0947> #uppolls2017 <U+092E><U+0947> <U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0915><U+093E> <U+0915><U+093F><U+0930><U+0926><U+093E><U+0930>"	FALSE	9	"tivra123"	2017-02-26 04:37:10	FALSE	"835708380027084800"	"835710271469428737"	"230735437"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"tivra123"	16	FALSE	FALSE	NA	NA
"RT @ibhagwa_n: #BJP <U+0915><U+0947> <U+0938><U+094D><U+091F><U+093E><U+0930> <U+092A><U+094D><U+0930><U+091A><U+093E><U+0930><U+0915> @OfficeOfRG <U+0905><U+092E><U+0947><U+0920><U+0940> <U+0915><U+0940> <U+0938><U+0940><U+091F> <U+0939><U+0940> <U+091C><U+0940><U+0924> <U+0932><U+0947> <U+0939><U+092E> <U+0938><U+092E><U+091D><U+0947><U+0902><U+0917><U+0947> <U+092A><U+0942><U+0930><U+0940> <U+092F><U+0942><U+092A><U+0940> <U+091C><U+0940><U+0924> <U+0932><U+093F><U+092F><U+093E>  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @BJP4UP #BJP4UP cc @yadavakhilesh<U+2026>"	FALSE	0	NA	2017-02-26 04:37:08	FALSE	NA	"835710265521942529"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jhaalok"	19	TRUE	FALSE	NA	NA
"RT @Goowin1981: #Neduvasal  Ban #methane project in #TN #..Rename it as #Hydrocarbon extraction and starts work #BJP Stop #hydrocarbonproje<U+2026>"	FALSE	0	NA	2017-02-26 04:36:53	FALSE	NA	"835710200996900864"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"8b6b8a6e004e48b"	121	TRUE	FALSE	NA	NA
"https://t.co/2STIfgeYeo #<U+0915><U+0938><U+093E><U+092C>_<U+092E><U+0941><U+0915><U+094D><U+0924>_<U+092F><U+0942><U+092A><U+0940> #iVote4Cycle #kaamboltahai #AkhileshYadav #UP_<U+0915><U+0947>_<U+0926><U+093F><U+0932>_<U+092E><U+0947><U+0902>_<U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> #upelections2017 #uppolls2017 #BJP"	FALSE	1	NA	2017-02-26 04:36:04	FALSE	NA	"835709998177058816"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amitkusaxena"	3	FALSE	FALSE	NA	NA
"@ShefVaidya @SumanSinha123 @narendramodi @PMOIndia Travelling all the way from Kolkata to Ambedkarnagar with family for voting 2moro. #BJP"	FALSE	0	"ShefVaidya"	2017-02-26 04:35:50	FALSE	NA	"835709935887532034"	"1934388686"	"<a href=\"http://www.myplume.com/\" rel=\"nofollow\">Plume<U+00A0>for<U+00A0>Android</a>"	"cs2903singh"	0	FALSE	FALSE	NA	NA
"RT @ibhagwa_n: #BJP <U+0915><U+0947> <U+0938><U+094D><U+091F><U+093E><U+0930> <U+092A><U+094D><U+0930><U+091A><U+093E><U+0930><U+0915> @OfficeOfRG <U+0905><U+092E><U+0947><U+0920><U+0940> <U+0915><U+0940> <U+0938><U+0940><U+091F> <U+0939><U+0940> <U+091C><U+0940><U+0924> <U+0932><U+0947> <U+0939><U+092E> <U+0938><U+092E><U+091D><U+0947><U+0902><U+0917><U+0947> <U+092A><U+0942><U+0930><U+0940> <U+092F><U+0942><U+092A><U+0940> <U+091C><U+0940><U+0924> <U+0932><U+093F><U+092F><U+093E>  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @BJP4UP #BJP4UP cc @yadavakhilesh<U+2026>"	FALSE	0	NA	2017-02-26 04:35:45	FALSE	NA	"835709915054252032"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rajeevk48"	19	TRUE	FALSE	NA	NA
"RT @news7tamil: #BREAKING

<U+0BB9><U+0BC8><U+0B9F><U+0BCD><U+0BB0><U+0BCB> <U+0B95><U+0BBE><U+0BB0><U+0BCD><U+0BAA><U+0BA9><U+0BCD> <U+0BA4><U+0BBF><U+0B9F><U+0BCD><U+0B9F><U+0BAE><U+0BCD> <U+0BAE><U+0B95><U+0BCD><U+0B95><U+0BB3><U+0BC1><U+0B95><U+0BCD><U+0B95><U+0BC1> <U+0BA8><U+0BB2><U+0BA9><U+0BCD> <U+0BAA><U+0BAF><U+0B95><U+0BCD><U+0B95><U+0BC1><U+0BAE><U+0BCD> <U+0BA4><U+0BBF><U+0B9F><U+0BCD><U+0B9F><U+0BAE><U+0BCD> - <U+0BAA><U+0BBE><U+0B9C><U+0B95> <U+0BAE><U+0BC2><U+0BA4><U+0BCD><U+0BA4> <U+0BA4><U+0BB2><U+0BC8><U+0BB5><U+0BB0><U+0BCD> <U+0B87><U+0BB2>.<U+0B95><U+0BA3><U+0BC7><U+0B9A><U+0BA9><U+0BCD> 

#IlaGanesan | #BJP https<U+2026>"	FALSE	0	NA	2017-02-26 04:35:43	FALSE	NA	"835709907366182913"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SANTHOSH7011993"	15	TRUE	FALSE	NA	NA
"RT @ibhagwa_n: #UP <U+092E><U+0947><U+0902> <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> <U+0915><U+0939><U+0924><U+0940> <U+0939><U+0948> <U+0938><U+092A><U+093E> <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0915><U+0930><U+0928><U+0947> <U+0938><U+0947> <U+0924><U+094B> <U+0905><U+091A><U+094D><U+091B><U+093E> <U+0939><U+0948> #BJP <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+094B> <U+0914><U+0930> <U+0906><U+091C><U+092E> <U+0916><U+093E><U+0928> <U+0915><U+0939><U+0924><U+0947> <U+0939><U+0948><U+0902> <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> <U+0915><U+094B> <U+0935><U+094B><U+091F> <U+0926><U+0947><U+0928><U+0947> <U+0938><U+0947> <U+0905><U+091A><U+094D><U+091B><U+093E> <U+0939><U+0948> #B<U+2026>"	FALSE	0	NA	2017-02-26 04:35:36	FALSE	NA	"835709877578190848"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jspandey_"	172	TRUE	FALSE	NA	NA
"RT @ibhagwa_n: #BJP <U+0915><U+0947> <U+0938><U+094D><U+091F><U+093E><U+0930> <U+092A><U+094D><U+0930><U+091A><U+093E><U+0930><U+0915> @OfficeOfRG <U+0905><U+092E><U+0947><U+0920><U+0940> <U+0915><U+0940> <U+0938><U+0940><U+091F> <U+0939><U+0940> <U+091C><U+0940><U+0924> <U+0932><U+0947> <U+0939><U+092E> <U+0938><U+092E><U+091D><U+0947><U+0902><U+0917><U+0947> <U+092A><U+0942><U+0930><U+0940> <U+092F><U+0942><U+092A><U+0940> <U+091C><U+0940><U+0924> <U+0932><U+093F><U+092F><U+093E>  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @BJP4UP #BJP4UP cc @yadavakhilesh<U+2026>"	FALSE	0	NA	2017-02-26 04:35:22	FALSE	NA	"835709820699172864"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jspandey_"	19	TRUE	FALSE	NA	NA
"#UP Polls Has #Modi led #BJP surged ahead of #SP #Congress &amp; #BSP after four phases of polling. https://t.co/e89xW49kZI"	FALSE	0	NA	2017-02-26 04:34:27	FALSE	NA	"835709589375057920"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"krishna73700227"	0	FALSE	FALSE	NA	NA
